Mağaza,X_Koordinat,Y_Koordinat,Ürün,Fiyat
Gida_Magaza_21,17.320186991001517,43.385164923797305,Makarna,166.54
Gida_Magaza_21,17.320186991001517,43.385164923797305,Ketçap,179.47
Gida_Magaza_21,17.320186991001517,43.385164923797305,Domates,188.68
Gida_Magaza_21,17.320186991001517,43.385164923797305,Ekmek,94.96
Gida_Magaza_21,17.320186991001517,43.385164923797305,Karnabahar,134.71
Gida_Magaza_21,17.320186991001517,43.385164923797305,Kabartma Tozu,84.19
Gida_Magaza_21,17.320186991001517,43.385164923797305,Espresso,76.64
Gida_Magaza_21,17.320186991001517,43.385164923797305,Fıstık,92.0
Gida_Magaza_21,17.320186991001517,43.385164923797305,Peynir,151.18
Gida_Magaza_21,17.320186991001517,43.385164923797305,Kuruyemiş,105.27
Gida_Magaza_21,17.320186991001517,43.385164923797305,Sirke,164.67
Gida_Magaza_21,17.320186991001517,43.385164923797305,Çilek,151.59
Gida_Magaza_21,17.320186991001517,43.385164923797305,Pasta Kreması,13.89
Gida_Magaza_21,17.320186991001517,43.385164923797305,Tereyağı,129.75
Gida_Magaza_21,17.320186991001517,43.385164923797305,Çay,92.95
Gida_Magaza_21,17.320186991001517,43.385164923797305,Brokoli,96.76
Gida_Magaza_21,17.320186991001517,43.385164923797305,Maydonoz,165.49
Gida_Magaza_21,17.320186991001517,43.385164923797305,Tavuk,114.05
Gida_Magaza_21,17.320186991001517,43.385164923797305,Limon,178.27
Gida_Magaza_21,17.320186991001517,43.385164923797305,Balık,145.43
Gida_Magaza_21,17.320186991001517,43.385164923797305,Ayçiçek Yağı,115.04
Gida_Magaza_21,17.320186991001517,43.385164923797305,Muz,153.36
Gida_Magaza_21,17.320186991001517,43.385164923797305,Soda,17.29
Gida_Magaza_21,17.320186991001517,43.385164923797305,Bisküvi,15.15
Gida_Magaza_21,17.320186991001517,43.385164923797305,Un,25.84
Gida_Magaza_21,17.320186991001517,43.385164923797305,Limonata,93.14
Gida_Magaza_21,17.320186991001517,43.385164923797305,Üzüm,54.74
Gida_Magaza_21,17.320186991001517,43.385164923797305,Sosis,197.01
Gida_Magaza_21,17.320186991001517,43.385164923797305,Fasulye,113.04
Gida_Magaza_21,17.320186991001517,43.385164923797305,Bal,135.86
Gida_Magaza_21,17.320186991001517,43.385164923797305,Ayran,62.98
Gida_Magaza_22,39.85047343973734,61.585009805221645,Muz,71.14
Gida_Magaza_22,39.85047343973734,61.585009805221645,Soda,73.74
Gida_Magaza_22,39.85047343973734,61.585009805221645,Kaşar Peyniri,142.76
Gida_Magaza_22,39.85047343973734,61.585009805221645,Nohut,100.0
Gida_Magaza_22,39.85047343973734,61.585009805221645,Pekmez,108.36
Gida_Magaza_22,39.85047343973734,61.585009805221645,Labne,122.48
Gida_Magaza_22,39.85047343973734,61.585009805221645,Yulaf,156.07
Gida_Magaza_22,39.85047343973734,61.585009805221645,Mısır Unu,27.17
Gida_Magaza_22,39.85047343973734,61.585009805221645,Patlıcan,157.61
Gida_Magaza_22,39.85047343973734,61.585009805221645,Ekmek,87.78
Gida_Magaza_22,39.85047343973734,61.585009805221645,Balık,137.13
Gida_Magaza_22,39.85047343973734,61.585009805221645,Makarna,72.23
Gida_Magaza_22,39.85047343973734,61.585009805221645,Ekmek,87.78
Gida_Magaza_22,39.85047343973734,61.585009805221645,İrmik,53.92
Gida_Magaza_22,39.85047343973734,61.585009805221645,Çilek,196.07
Gida_Magaza_22,39.85047343973734,61.585009805221645,Üzüm,104.43
Gida_Magaza_22,39.85047343973734,61.585009805221645,Rakı,199.25
Gida_Magaza_22,39.85047343973734,61.585009805221645,Fasulye,103.06
Gida_Magaza_22,39.85047343973734,61.585009805221645,Avakado,51.75
Gida_Magaza_22,39.85047343973734,61.585009805221645,Mercimek,106.42
Gida_Magaza_22,39.85047343973734,61.585009805221645,Redbull,17.52
Gida_Magaza_22,39.85047343973734,61.585009805221645,Sosis,181.91
Gida_Magaza_22,39.85047343973734,61.585009805221645,Sucuk,165.52
Gida_Magaza_22,39.85047343973734,61.585009805221645,Badem,147.91
Gida_Magaza_22,39.85047343973734,61.585009805221645,Brokoli,125.87
Gida_Magaza_22,39.85047343973734,61.585009805221645,Meyve Suyu,120.17
Gida_Magaza_22,39.85047343973734,61.585009805221645,Lavaş,199.38
Gida_Magaza_22,39.85047343973734,61.585009805221645,Kırmızı Et,62.82
Gida_Magaza_22,39.85047343973734,61.585009805221645,Şarap,158.14
Gida_Magaza_22,39.85047343973734,61.585009805221645,Patates,120.47
Gida_Magaza_22,39.85047343973734,61.585009805221645,Ketçap,195.42
Gida_Magaza_22,39.85047343973734,61.585009805221645,Un,167.28
Gida_Magaza_22,39.85047343973734,61.585009805221645,Çekirdek,199.72
Gida_Magaza_22,39.85047343973734,61.585009805221645,Bulgur,121.78
Gida_Magaza_22,39.85047343973734,61.585009805221645,Tereyağı,48.86
Gida_Magaza_22,39.85047343973734,61.585009805221645,Sarımsak,105.7
Gida_Magaza_22,39.85047343973734,61.585009805221645,Peynir,145.11
Gida_Magaza_22,39.85047343973734,61.585009805221645,Reçel,157.13
Gida_Magaza_22,39.85047343973734,61.585009805221645,Pastırma,10.1
Gida_Magaza_22,39.85047343973734,61.585009805221645,Elma,105.96
Gida_Magaza_22,39.85047343973734,61.585009805221645,Acı Sos,54.69
Gida_Magaza_23,63.50936508676438,4.530400977204452,Reçel,176.23
Gida_Magaza_23,63.50936508676438,4.530400977204452,Fıstık Ezmesi,39.05
Gida_Magaza_23,63.50936508676438,4.530400977204452,Kaju,136.63
Gida_Magaza_23,63.50936508676438,4.530400977204452,Kabartma Tozu,60.55
Gida_Magaza_23,63.50936508676438,4.530400977204452,Tereyağı,77.74
Gida_Magaza_23,63.50936508676438,4.530400977204452,Bulgur,188.71
Gida_Magaza_23,63.50936508676438,4.530400977204452,Maydonoz,55.69
Gida_Magaza_23,63.50936508676438,4.530400977204452,Nar Ekşisi,28.05
Gida_Magaza_23,63.50936508676438,4.530400977204452,Çekirdek,23.16
Gida_Magaza_23,63.50936508676438,4.530400977204452,Kaşar Peyniri,105.88
Gida_Magaza_23,63.50936508676438,4.530400977204452,Hurma,131.93
Gida_Magaza_23,63.50936508676438,4.530400977204452,Ayran,72.19
Gida_Magaza_23,63.50936508676438,4.530400977204452,Kola,141.15
Gida_Magaza_23,63.50936508676438,4.530400977204452,Ayçiçek Yağı,21.6
Gida_Magaza_23,63.50936508676438,4.530400977204452,Mayonez,172.89
Gida_Magaza_23,63.50936508676438,4.530400977204452,Makarna,165.15
Gida_Magaza_23,63.50936508676438,4.530400977204452,Ekmek,197.24
Gida_Magaza_23,63.50936508676438,4.530400977204452,Pudra Şekeri,187.94
Gida_Magaza_23,63.50936508676438,4.530400977204452,Çikolata,77.68
Gida_Magaza_23,63.50936508676438,4.530400977204452,Havuç,85.86
Gida_Magaza_23,63.50936508676438,4.530400977204452,Cips,151.73
Gida_Magaza_23,63.50936508676438,4.530400977204452,Mercimek,35.48
Gida_Magaza_23,63.50936508676438,4.530400977204452,Nutella,69.66
Gida_Magaza_23,63.50936508676438,4.530400977204452,Ceviz,32.52
Gida_Magaza_23,63.50936508676438,4.530400977204452,Lavaş,96.43
Gida_Magaza_23,63.50936508676438,4.530400977204452,Kakao,114.88
Gida_Magaza_23,63.50936508676438,4.530400977204452,Hardal,50.12
Gida_Magaza_24,37.46126146264712,62.58599157142364,Üzüm,15.06
Gida_Magaza_24,37.46126146264712,62.58599157142364,Süt,146.68
Gida_Magaza_24,37.46126146264712,62.58599157142364,Rakı,13.8
Gida_Magaza_24,37.46126146264712,62.58599157142364,Portakal,194.95
Gida_Magaza_24,37.46126146264712,62.58599157142364,Bisküvi,52.11
Gida_Magaza_24,37.46126146264712,62.58599157142364,Kakao,136.14
Gida_Magaza_24,37.46126146264712,62.58599157142364,Fındık,92.6
Gida_Magaza_24,37.46126146264712,62.58599157142364,Ayçiçek Yağı,21.34
Gida_Magaza_24,37.46126146264712,62.58599157142364,Badem,99.71
Gida_Magaza_24,37.46126146264712,62.58599157142364,Redbull,108.18
Gida_Magaza_24,37.46126146264712,62.58599157142364,Şalgam,172.39
Gida_Magaza_24,37.46126146264712,62.58599157142364,Pasta Kreması,149.15
Gida_Magaza_24,37.46126146264712,62.58599157142364,Çekirdek,25.07
Gida_Magaza_24,37.46126146264712,62.58599157142364,Marul,49.74
Gida_Magaza_24,37.46126146264712,62.58599157142364,Kabartma Tozu,69.26
Gida_Magaza_24,37.46126146264712,62.58599157142364,Domates,32.12
Gida_Magaza_24,37.46126146264712,62.58599157142364,Salam,96.81
Gida_Magaza_24,37.46126146264712,62.58599157142364,Sarımsak,197.02
Gida_Magaza_24,37.46126146264712,62.58599157142364,Çay,107.78
Gida_Magaza_24,37.46126146264712,62.58599157142364,Pudra Şekeri,150.96
Gida_Magaza_24,37.46126146264712,62.58599157142364,Nohut,139.76
Gida_Magaza_24,37.46126146264712,62.58599157142364,Ceviz,171.48
Gida_Magaza_24,37.46126146264712,62.58599157142364,Yeşil Çay,50.99
Gida_Magaza_25,50.31362585800877,85.64898411883223,Hardal,153.23
Gida_Magaza_25,50.31362585800877,85.64898411883223,Un,177.46
Gida_Magaza_25,50.31362585800877,85.64898411883223,Ekmek,42.59
Gida_Magaza_25,50.31362585800877,85.64898411883223,Ayçiçek Yağı,75.89
Gida_Magaza_25,50.31362585800877,85.64898411883223,Yeşil Çay,194.32
Gida_Magaza_25,50.31362585800877,85.64898411883223,Avakado,158.35
Gida_Magaza_25,50.31362585800877,85.64898411883223,Bulgur,63.69
Gida_Magaza_25,50.31362585800877,85.64898411883223,Makarna,117.15
Gida_Magaza_25,50.31362585800877,85.64898411883223,Mısır Unu,86.82
Gida_Magaza_25,50.31362585800877,85.64898411883223,Pirinç,103.09
Gida_Magaza_25,50.31362585800877,85.64898411883223,Elma,77.48
Gida_Magaza_25,50.31362585800877,85.64898411883223,Limonata,63.07
Gida_Magaza_25,50.31362585800877,85.64898411883223,Kırmızı Et,138.2
Gida_Magaza_25,50.31362585800877,85.64898411883223,Tavuk,157.92
Gida_Magaza_25,50.31362585800877,85.64898411883223,Pasta Kreması,176.05
Gida_Magaza_25,50.31362585800877,85.64898411883223,Ketçap,39.51
Gida_Magaza_25,50.31362585800877,85.64898411883223,Lavaş,166.34
Gida_Magaza_25,50.31362585800877,85.64898411883223,Kuru Üzüm,58.41
Gida_Magaza_25,50.31362585800877,85.64898411883223,Şeker,91.19
Gida_Magaza_25,50.31362585800877,85.64898411883223,Mayonez,181.27
Gida_Magaza_25,50.31362585800877,85.64898411883223,Simit,96.36
Gida_Magaza_25,50.31362585800877,85.64898411883223,Redbull,47.44
Gida_Magaza_25,50.31362585800877,85.64898411883223,Mandalina,40.38
Gida_Magaza_26,65.8693631618945,16.29344270814297,Domates,99.87
Gida_Magaza_26,65.8693631618945,16.29344270814297,Sarımsak,154.91
Gida_Magaza_26,65.8693631618945,16.29344270814297,Pirinç,199.47
Gida_Magaza_26,65.8693631618945,16.29344270814297,Espresso,159.61
Gida_Magaza_26,65.8693631618945,16.29344270814297,Kabartma Tozu,176.63
Gida_Magaza_26,65.8693631618945,16.29344270814297,Gazoz,152.09
Gida_Magaza_26,65.8693631618945,16.29344270814297,Kuruyemiş,180.13
Gida_Magaza_26,65.8693631618945,16.29344270814297,Ketçap,24.5
Gida_Magaza_26,65.8693631618945,16.29344270814297,Ceviz,186.69
Gida_Magaza_26,65.8693631618945,16.29344270814297,Pastırma,85.32
Gida_Magaza_26,65.8693631618945,16.29344270814297,Kahve,185.11
Gida_Magaza_26,65.8693631618945,16.29344270814297,Balık,24.39
Gida_Magaza_26,65.8693631618945,16.29344270814297,Peynir,145.9
Gida_Magaza_26,65.8693631618945,16.29344270814297,Beyaz Peynir,149.78
Gida_Magaza_26,65.8693631618945,16.29344270814297,Hardal,199.41
Gida_Magaza_26,65.8693631618945,16.29344270814297,Soda,156.08
Gida_Magaza_26,65.8693631618945,16.29344270814297,Soğan,82.69
Gida_Magaza_26,65.8693631618945,16.29344270814297,Karnabahar,115.88
Gida_Magaza_26,65.8693631618945,16.29344270814297,Pide,79.64
Gida_Magaza_26,65.8693631618945,16.29344270814297,Bisküvi,47.24
Gida_Magaza_26,65.8693631618945,16.29344270814297,Limonata,57.22
Gida_Magaza_26,65.8693631618945,16.29344270814297,Un,52.18
Gida_Magaza_26,65.8693631618945,16.29344270814297,Kaju,114.27
Gida_Magaza_26,65.8693631618945,16.29344270814297,Muz,182.17
Gida_Magaza_26,65.8693631618945,16.29344270814297,Çikolata,183.42
Gida_Magaza_26,65.8693631618945,16.29344270814297,Süt,20.41
Gida_Magaza_26,65.8693631618945,16.29344270814297,Mandalina,25.18
Gida_Magaza_26,65.8693631618945,16.29344270814297,Zeytinyağı,56.57
Gida_Magaza_26,65.8693631618945,16.29344270814297,Üzüm,58.46
Gida_Magaza_27,7.056874740042984,64.24192782063156,Nar Ekşisi,28.03
Gida_Magaza_27,7.056874740042984,64.24192782063156,Un,83.81
Gida_Magaza_27,7.056874740042984,64.24192782063156,Elma,121.67
Gida_Magaza_27,7.056874740042984,64.24192782063156,Kaju,119.85
Gida_Magaza_27,7.056874740042984,64.24192782063156,Çilek,113.25
Gida_Magaza_27,7.056874740042984,64.24192782063156,Fındık,74.35
Gida_Magaza_27,7.056874740042984,64.24192782063156,Fıstık,144.23
Gida_Magaza_27,7.056874740042984,64.24192782063156,Tavuk,167.03
Gida_Magaza_27,7.056874740042984,64.24192782063156,Pasta Kreması,75.79
Gida_Magaza_27,7.056874740042984,64.24192782063156,Nutella,26.25
Gida_Magaza_27,7.056874740042984,64.24192782063156,Maydonoz,66.3
Gida_Magaza_27,7.056874740042984,64.24192782063156,Salam,36.1
Gida_Magaza_27,7.056874740042984,64.24192782063156,Portakal,98.8
Gida_Magaza_27,7.056874740042984,64.24192782063156,Mandalina,39.63
Gida_Magaza_27,7.056874740042984,64.24192782063156,Fıstık Ezmesi,97.94
Gida_Magaza_27,7.056874740042984,64.24192782063156,Avakado,51.99
Gida_Magaza_27,7.056874740042984,64.24192782063156,Bitki Çayı,150.36
Gida_Magaza_27,7.056874740042984,64.24192782063156,Mercimek,15.24
Gida_Magaza_27,7.056874740042984,64.24192782063156,Sucuk,115.4
Gida_Magaza_27,7.056874740042984,64.24192782063156,Peynir,42.2
Gida_Magaza_27,7.056874740042984,64.24192782063156,Şarap,10.19
Gida_Magaza_28,2.6511310541621813,58.57755812734633,Şarap,175.15
Gida_Magaza_28,2.6511310541621813,58.57755812734633,Tereyağı,137.59
Gida_Magaza_28,2.6511310541621813,58.57755812734633,Ayçiçek Yağı,28.8
Gida_Magaza_28,2.6511310541621813,58.57755812734633,Portakal,136.17
Gida_Magaza_28,2.6511310541621813,58.57755812734633,Ekmek,126.21
Gida_Magaza_28,2.6511310541621813,58.57755812734633,Un,99.94
Gida_Magaza_28,2.6511310541621813,58.57755812734633,Pide,89.66
Gida_Magaza_28,2.6511310541621813,58.57755812734633,Muz,178.54
Gida_Magaza_28,2.6511310541621813,58.57755812734633,Domates,56.58
Gida_Magaza_28,2.6511310541621813,58.57755812734633,Elma,85.68
Gida_Magaza_28,2.6511310541621813,58.57755812734633,Çay,72.53
Gida_Magaza_28,2.6511310541621813,58.57755812734633,Kuruyemiş,156.53
Gida_Magaza_28,2.6511310541621813,58.57755812734633,Sarımsak,184.13
Gida_Magaza_28,2.6511310541621813,58.57755812734633,Soğan,171.46
Gida_Magaza_28,2.6511310541621813,58.57755812734633,Sucuk,161.56
Gida_Magaza_28,2.6511310541621813,58.57755812734633,Fasulye,197.49
Gida_Magaza_28,2.6511310541621813,58.57755812734633,Erik,142.46
Gida_Magaza_28,2.6511310541621813,58.57755812734633,Rakı,152.7
Gida_Magaza_28,2.6511310541621813,58.57755812734633,Fıstık Ezmesi,196.73
Gida_Magaza_28,2.6511310541621813,58.57755812734633,Reçel,11.33
Gida_Magaza_29,94.02302414249576,57.5474177875879,Sarımsak,130.47
Gida_Magaza_29,94.02302414249576,57.5474177875879,Ekmek,148.3
Gida_Magaza_29,94.02302414249576,57.5474177875879,Makarna,184.39
Gida_Magaza_29,94.02302414249576,57.5474177875879,Patates,177.93
Gida_Magaza_29,94.02302414249576,57.5474177875879,Pide,169.97
Gida_Magaza_29,94.02302414249576,57.5474177875879,Reçel,189.7
Gida_Magaza_29,94.02302414249576,57.5474177875879,Pudra Şekeri,112.1
Gida_Magaza_29,94.02302414249576,57.5474177875879,Sosis,11.31
Gida_Magaza_29,94.02302414249576,57.5474177875879,Domates,12.1
Gida_Magaza_29,94.02302414249576,57.5474177875879,Badem,113.48
Gida_Magaza_29,94.02302414249576,57.5474177875879,Cips,92.7
Gida_Magaza_29,94.02302414249576,57.5474177875879,Kaju,95.74
Gida_Magaza_29,94.02302414249576,57.5474177875879,Kola,86.08
Gida_Magaza_29,94.02302414249576,57.5474177875879,Rakı,184.37
Gida_Magaza_29,94.02302414249576,57.5474177875879,Muz,78.24
Gida_Magaza_29,94.02302414249576,57.5474177875879,Pastırma,172.68
Gida_Magaza_29,94.02302414249576,57.5474177875879,Bisküvi,181.54
Gida_Magaza_29,94.02302414249576,57.5474177875879,Kuruyemiş,104.91
Gida_Magaza_29,94.02302414249576,57.5474177875879,Şeker,94.92
Gida_Magaza_29,94.02302414249576,57.5474177875879,Çilek,154.59
Gida_Magaza_29,94.02302414249576,57.5474177875879,Kahve,144.51
Gida_Magaza_29,94.02302414249576,57.5474177875879,İrmik,72.42
Gida_Magaza_29,94.02302414249576,57.5474177875879,Maydonoz,29.48
Gida_Magaza_29,94.02302414249576,57.5474177875879,Pekmez,60.32
Gida_Magaza_29,94.02302414249576,57.5474177875879,Bira,34.9
Gida_Magaza_29,94.02302414249576,57.5474177875879,Erik,66.0
Gida_Magaza_29,94.02302414249576,57.5474177875879,Fıstık,59.75
Gida_Magaza_29,94.02302414249576,57.5474177875879,Acı Sos,131.17
Gida_Magaza_29,94.02302414249576,57.5474177875879,Kabartma Tozu,191.35
Gida_Magaza_29,94.02302414249576,57.5474177875879,Marul,140.29
Gida_Magaza_29,94.02302414249576,57.5474177875879,Tereyağı,186.06
Gida_Magaza_29,94.02302414249576,57.5474177875879,Patlıcan,158.99
Gida_Magaza_29,94.02302414249576,57.5474177875879,Ekmek,148.3
Gida_Magaza_29,94.02302414249576,57.5474177875879,Salam,88.67
Gida_Magaza_29,94.02302414249576,57.5474177875879,Ketçap,71.71
Gida_Magaza_29,94.02302414249576,57.5474177875879,Kaşar Peyniri,170.79
Gida_Magaza_29,94.02302414249576,57.5474177875879,Kırmızı Et,182.02
Gida_Magaza_29,94.02302414249576,57.5474177875879,Yoğurt,95.86
Gida_Magaza_29,94.02302414249576,57.5474177875879,Çay,11.72
Gida_Magaza_29,94.02302414249576,57.5474177875879,Yeşil Çay,160.58
Gida_Magaza_29,94.02302414249576,57.5474177875879,Sirke,64.16
Gida_Magaza_29,94.02302414249576,57.5474177875879,Soğan,11.88
Gida_Magaza_29,94.02302414249576,57.5474177875879,Un,162.95
Gida_Magaza_29,94.02302414249576,57.5474177875879,Pasta Kreması,108.31
Gida_Magaza_30,38.816992620652194,64.32882184423532,Limonata,140.19
Gida_Magaza_30,38.816992620652194,64.32882184423532,Ceviz,183.79
Gida_Magaza_30,38.816992620652194,64.32882184423532,Nar Ekşisi,112.82
Gida_Magaza_30,38.816992620652194,64.32882184423532,Tereyağı,105.61
Gida_Magaza_30,38.816992620652194,64.32882184423532,Çay,65.23
Gida_Magaza_30,38.816992620652194,64.32882184423532,Brokoli,67.99
Gida_Magaza_30,38.816992620652194,64.32882184423532,Erik,161.34
Gida_Magaza_30,38.816992620652194,64.32882184423532,Mayonez,95.32
Gida_Magaza_30,38.816992620652194,64.32882184423532,Balık,41.07
Gida_Magaza_30,38.816992620652194,64.32882184423532,Fasulye,27.96
Gida_Magaza_30,38.816992620652194,64.32882184423532,Ekmek,99.85
Gida_Magaza_30,38.816992620652194,64.32882184423532,Ayçiçek Yağı,98.34
Gida_Magaza_30,38.816992620652194,64.32882184423532,Meyve Suyu,134.16
Gida_Magaza_30,38.816992620652194,64.32882184423532,Çekirdek,99.5
Gida_Magaza_30,38.816992620652194,64.32882184423532,Muz,37.26
Gida_Magaza_30,38.816992620652194,64.32882184423532,Avakado,106.48
Gida_Magaza_30,38.816992620652194,64.32882184423532,Patates,182.29
Gida_Magaza_30,38.816992620652194,64.32882184423532,Portakal,40.29
Gida_Magaza_30,38.816992620652194,64.32882184423532,Fıstık,141.05
Gida_Magaza_30,38.816992620652194,64.32882184423532,Reçel,122.83
Gida_Magaza_31,45.825289049151664,54.56167893159349,Sosis,152.23
Gida_Magaza_31,45.825289049151664,54.56167893159349,Kabartma Tozu,38.61
Gida_Magaza_31,45.825289049151664,54.56167893159349,Kaju,188.91
Gida_Magaza_31,45.825289049151664,54.56167893159349,Nohut,127.98
Gida_Magaza_31,45.825289049151664,54.56167893159349,Soğan,170.94
Gida_Magaza_31,45.825289049151664,54.56167893159349,Patates,56.86
Gida_Magaza_31,45.825289049151664,54.56167893159349,Meyve Suyu,150.49
Gida_Magaza_31,45.825289049151664,54.56167893159349,Mayonez,158.4
Gida_Magaza_31,45.825289049151664,54.56167893159349,Kaşar Peyniri,85.51
Gida_Magaza_31,45.825289049151664,54.56167893159349,Maydonoz,82.95
Gida_Magaza_31,45.825289049151664,54.56167893159349,Çay,134.98
Gida_Magaza_31,45.825289049151664,54.56167893159349,Maden Suyu,27.75
Gida_Magaza_31,45.825289049151664,54.56167893159349,Makarna,149.77
Gida_Magaza_31,45.825289049151664,54.56167893159349,Brokoli,18.15
Gida_Magaza_31,45.825289049151664,54.56167893159349,Fıstık Ezmesi,46.21
Gida_Magaza_31,45.825289049151664,54.56167893159349,Cips,136.19
Gida_Magaza_31,45.825289049151664,54.56167893159349,Muz,28.68
Gida_Magaza_31,45.825289049151664,54.56167893159349,Ayçiçek Yağı,194.65
Gida_Magaza_31,45.825289049151664,54.56167893159349,Pirinç,175.0
Gida_Magaza_31,45.825289049151664,54.56167893159349,Ekmek,95.59
Gida_Magaza_31,45.825289049151664,54.56167893159349,Yoğurt,165.62
Gida_Magaza_31,45.825289049151664,54.56167893159349,Mercimek,178.64
Gida_Magaza_31,45.825289049151664,54.56167893159349,Hardal,59.3
Gida_Magaza_31,45.825289049151664,54.56167893159349,Elma,171.39
Gida_Magaza_31,45.825289049151664,54.56167893159349,Çekirdek,47.01
Gida_Magaza_31,45.825289049151664,54.56167893159349,Pudra Şekeri,88.54
Gida_Magaza_31,45.825289049151664,54.56167893159349,Simit,116.07
Gida_Magaza_31,45.825289049151664,54.56167893159349,Redbull,145.64
Gida_Magaza_31,45.825289049151664,54.56167893159349,Yulaf,15.73
Gida_Magaza_31,45.825289049151664,54.56167893159349,Karpuz,65.2
Gida_Magaza_31,45.825289049151664,54.56167893159349,Kuru Üzüm,125.62
Gida_Magaza_31,45.825289049151664,54.56167893159349,Gazoz,77.9
Gida_Magaza_31,45.825289049151664,54.56167893159349,Fıstık,157.25
Gida_Magaza_31,45.825289049151664,54.56167893159349,Badem,133.81
Gida_Magaza_31,45.825289049151664,54.56167893159349,Marul,54.54
Gida_Magaza_31,45.825289049151664,54.56167893159349,Bisküvi,37.73
Gida_Magaza_31,45.825289049151664,54.56167893159349,Kırmızı Et,129.52
Gida_Magaza_31,45.825289049151664,54.56167893159349,Ekmek,95.59
Gida_Magaza_32,94.14648087765252,38.610263780077425,Ceviz,42.1
Gida_Magaza_32,94.14648087765252,38.610263780077425,Sucuk,72.01
Gida_Magaza_32,94.14648087765252,38.610263780077425,Patlıcan,67.58
Gida_Magaza_32,94.14648087765252,38.610263780077425,Muz,30.55
Gida_Magaza_32,94.14648087765252,38.610263780077425,Makarna,113.91
Gida_Magaza_32,94.14648087765252,38.610263780077425,Tereyağı,155.09
Gida_Magaza_32,94.14648087765252,38.610263780077425,Yulaf,119.34
Gida_Magaza_32,94.14648087765252,38.610263780077425,Ekmek,142.11
Gida_Magaza_32,94.14648087765252,38.610263780077425,Çay,34.24
Gida_Magaza_32,94.14648087765252,38.610263780077425,Zeytinyağı,92.77
Gida_Magaza_32,94.14648087765252,38.610263780077425,Beyaz Peynir,125.79
Gida_Magaza_32,94.14648087765252,38.610263780077425,Yoğurt,138.44
Gida_Magaza_32,94.14648087765252,38.610263780077425,Salatalık,142.2
Gida_Magaza_32,94.14648087765252,38.610263780077425,Pudra Şekeri,148.5
Gida_Magaza_32,94.14648087765252,38.610263780077425,Bitki Çayı,133.77
Gida_Magaza_32,94.14648087765252,38.610263780077425,Fıstık Ezmesi,27.9
Gida_Magaza_32,94.14648087765252,38.610263780077425,Ekmek,142.11
Gida_Magaza_32,94.14648087765252,38.610263780077425,Tavuk,147.71
Gida_Magaza_32,94.14648087765252,38.610263780077425,Şarap,198.76
Gida_Magaza_32,94.14648087765252,38.610263780077425,Şeker,141.74
Gida_Magaza_32,94.14648087765252,38.610263780077425,Balık,140.5
Gida_Magaza_32,94.14648087765252,38.610263780077425,Mercimek,107.81
Gida_Magaza_32,94.14648087765252,38.610263780077425,Mısır Gevreği,174.91
Gida_Magaza_32,94.14648087765252,38.610263780077425,Salam,199.4
Gida_Magaza_32,94.14648087765252,38.610263780077425,Kırmızı Et,158.02
Gida_Magaza_32,94.14648087765252,38.610263780077425,Avakado,126.38
Gida_Magaza_32,94.14648087765252,38.610263780077425,Pasta Kreması,25.0
Gida_Magaza_32,94.14648087765252,38.610263780077425,Mandalina,148.08
Gida_Magaza_32,94.14648087765252,38.610263780077425,Limonata,144.63
Gida_Magaza_32,94.14648087765252,38.610263780077425,Kahve,157.36
Gida_Magaza_32,94.14648087765252,38.610263780077425,Lavaş,33.67
Gida_Magaza_32,94.14648087765252,38.610263780077425,Hardal,134.21
Gida_Magaza_32,94.14648087765252,38.610263780077425,Kabartma Tozu,66.19
Gida_Magaza_32,94.14648087765252,38.610263780077425,Bulgur,154.45
Gida_Magaza_32,94.14648087765252,38.610263780077425,Gazoz,55.67
Gida_Magaza_32,94.14648087765252,38.610263780077425,Maden Suyu,139.96
Gida_Magaza_33,96.11905638239142,90.53506419560637,Nutella,66.05
Gida_Magaza_33,96.11905638239142,90.53506419560637,Yoğurt,11.71
Gida_Magaza_33,96.11905638239142,90.53506419560637,Yulaf,130.34
Gida_Magaza_33,96.11905638239142,90.53506419560637,Maydonoz,31.52
Gida_Magaza_33,96.11905638239142,90.53506419560637,Patates,135.27
Gida_Magaza_33,96.11905638239142,90.53506419560637,Çilek,185.87
Gida_Magaza_33,96.11905638239142,90.53506419560637,Domates,194.16
Gida_Magaza_33,96.11905638239142,90.53506419560637,Marul,54.83
Gida_Magaza_33,96.11905638239142,90.53506419560637,Ayran,163.76
Gida_Magaza_33,96.11905638239142,90.53506419560637,Şeker,77.18
Gida_Magaza_33,96.11905638239142,90.53506419560637,Kırmızı Et,181.09
Gida_Magaza_33,96.11905638239142,90.53506419560637,Kuru Üzüm,159.62
Gida_Magaza_33,96.11905638239142,90.53506419560637,İrmik,24.05
Gida_Magaza_33,96.11905638239142,90.53506419560637,Tereyağı,87.36
Gida_Magaza_33,96.11905638239142,90.53506419560637,Mısır Gevreği,74.09
Gida_Magaza_33,96.11905638239142,90.53506419560637,Peynir,159.18
Gida_Magaza_33,96.11905638239142,90.53506419560637,Ayçiçek Yağı,87.95
Gida_Magaza_33,96.11905638239142,90.53506419560637,Balık,140.07
Gida_Magaza_33,96.11905638239142,90.53506419560637,Üzüm,124.46
Gida_Magaza_33,96.11905638239142,90.53506419560637,Patlıcan,195.37
Gida_Magaza_33,96.11905638239142,90.53506419560637,Tavuk,188.18
Gida_Magaza_33,96.11905638239142,90.53506419560637,Mercimek,91.26
