Mağaza,X_Koordinat,Y_Koordinat,Ürün,Fiyat
Ev_Magaza_20,94.04585843529144,95.39285770025873,Yapıştırıcı,560.22
Ev_Magaza_20,94.04585843529144,95.39285770025873,Sıcak Su Torbası,657.05
Ev_Magaza_20,94.04585843529144,95.39285770025873,A4 Kağıdı,372.35
Ev_Magaza_20,94.04585843529144,95.39285770025873,Kitaplık,970.03
Ev_Magaza_20,94.04585843529144,95.39285770025873,Yüzey Temizleyici,353.67
Ev_Magaza_20,94.04585843529144,95.39285770025873,Ahşap Masa,629.99
Ev_Magaza_20,94.04585843529144,95.39285770025873,Keçeli Kalem,994.08
Ev_Magaza_20,94.04585843529144,95.39285770025873,Yastık,892.98
Ev_Magaza_20,94.04585843529144,95.39285770025873,Sandalye,582.7
Ev_Magaza_20,94.04585843529144,95.39285770025873,Yangın Söndürücü,991.34
Ev_Magaza_20,94.04585843529144,95.39285770025873,Cam Sil,731.23
Ev_Magaza_20,94.04585843529144,95.39285770025873,Kapı Zili,287.83
Ev_Magaza_20,94.04585843529144,95.39285770025873,Mikrofiber Temizlik Bezi,465.04
Ev_Magaza_20,94.04585843529144,95.39285770025873,Çatal Bıçak Seti,401.04
Ev_Magaza_20,94.04585843529144,95.39285770025873,Tuvalet Kağıdı,409.61
Ev_Magaza_20,94.04585843529144,95.39285770025873,Klozet Temizleyici,784.41
Ev_Magaza_20,94.04585843529144,95.39285770025873,Çöp Torbası,625.84
Ev_Magaza_20,94.04585843529144,95.39285770025873,Kalem Kutusu,134.28
Ev_Magaza_20,94.04585843529144,95.39285770025873,Oda Kokusu,889.7
Ev_Magaza_20,94.04585843529144,95.39285770025873,Beyaz Tahta Kalemi,367.12
Ev_Magaza_20,94.04585843529144,95.39285770025873,Televizyon Ünitesi,997.37
Ev_Magaza_20,94.04585843529144,95.39285770025873,Havlu Seti,958.77
Ev_Magaza_20,94.04585843529144,95.39285770025873,Avize,946.48
Ev_Magaza_20,94.04585843529144,95.39285770025873,Teknik Çizim Seti,830.01
Ev_Magaza_20,94.04585843529144,95.39285770025873,Bebek Beşiği,298.55
Ev_Magaza_21,91.48643902204485,37.01587002554444,Çamaşır Suyu,579.37
Ev_Magaza_21,91.48643902204485,37.01587002554444,Perde,301.87
Ev_Magaza_21,91.48643902204485,37.01587002554444,Kağıt Havlu,333.71
Ev_Magaza_21,91.48643902204485,37.01587002554444,Tornavida Seti,649.86
Ev_Magaza_21,91.48643902204485,37.01587002554444,Sandalye,136.75
Ev_Magaza_21,91.48643902204485,37.01587002554444,Cam Sil,972.51
Ev_Magaza_21,91.48643902204485,37.01587002554444,Halı Şampuanı,926.81
Ev_Magaza_21,91.48643902204485,37.01587002554444,Şerit Metre,442.69
Ev_Magaza_21,91.48643902204485,37.01587002554444,Priz Uzatma Kablosu,563.88
Ev_Magaza_21,91.48643902204485,37.01587002554444,Duvar Saati,519.51
Ev_Magaza_21,91.48643902204485,37.01587002554444,Ampul,893.98
Ev_Magaza_21,91.48643902204485,37.01587002554444,Teknik Çizim Seti,719.74
Ev_Magaza_21,91.48643902204485,37.01587002554444,Halı,350.3
Ev_Magaza_21,91.48643902204485,37.01587002554444,Orta Sehpa,502.16
Ev_Magaza_21,91.48643902204485,37.01587002554444,Sehpa,486.07
Ev_Magaza_21,91.48643902204485,37.01587002554444,Testere,963.4
Ev_Magaza_21,91.48643902204485,37.01587002554444,Ahşap Kesme Tahtası,257.78
Ev_Magaza_21,91.48643902204485,37.01587002554444,Defter,180.62
Ev_Magaza_21,91.48643902204485,37.01587002554444,Dosya,892.56
Ev_Magaza_21,91.48643902204485,37.01587002554444,Boya Fırçası,907.02
Ev_Magaza_21,91.48643902204485,37.01587002554444,Priz,884.57
Ev_Magaza_21,91.48643902204485,37.01587002554444,Sıcak Su Torbası,559.88
Ev_Magaza_21,91.48643902204485,37.01587002554444,Makas,693.77
Ev_Magaza_21,91.48643902204485,37.01587002554444,Yangın Söndürücü,607.03
Ev_Magaza_21,91.48643902204485,37.01587002554444,Çatal Bıçak Seti,162.5
Ev_Magaza_21,91.48643902204485,37.01587002554444,Okul Çantası,636.25
Ev_Magaza_21,91.48643902204485,37.01587002554444,Mop,112.25
Ev_Magaza_21,91.48643902204485,37.01587002554444,Matkap,392.49
Ev_Magaza_21,91.48643902204485,37.01587002554444,Ayna,939.06
Ev_Magaza_21,91.48643902204485,37.01587002554444,Sabun,373.64
Ev_Magaza_21,91.48643902204485,37.01587002554444,Silikon Tabancası,945.84
Ev_Magaza_21,91.48643902204485,37.01587002554444,Çamaşır Deterjanı,325.12
Ev_Magaza_21,91.48643902204485,37.01587002554444,Dolap,383.11
Ev_Magaza_21,91.48643902204485,37.01587002554444,Ajanda,665.57
Ev_Magaza_21,91.48643902204485,37.01587002554444,Yüzey Temizleyici,785.46
Ev_Magaza_22,1.5456616528867428,92.83185625877253,Elektrik Kablosu,551.25
Ev_Magaza_22,1.5456616528867428,92.83185625877253,Havlu Seti,893.9
Ev_Magaza_22,1.5456616528867428,92.83185625877253,Priz,136.22
Ev_Magaza_22,1.5456616528867428,92.83185625877253,Nevresim Takımı,929.98
Ev_Magaza_22,1.5456616528867428,92.83185625877253,Ampul,276.68
Ev_Magaza_22,1.5456616528867428,92.83185625877253,Makas,895.81
Ev_Magaza_22,1.5456616528867428,92.83185625877253,Silikon Tabancası,460.78
Ev_Magaza_22,1.5456616528867428,92.83185625877253,Silgi,849.48
Ev_Magaza_22,1.5456616528867428,92.83185625877253,Beyaz Tahta Kalemi,704.5
Ev_Magaza_22,1.5456616528867428,92.83185625877253,Renkli Kağıt,258.35
Ev_Magaza_22,1.5456616528867428,92.83185625877253,Yapıştırıcı,926.24
Ev_Magaza_22,1.5456616528867428,92.83185625877253,Saklama Kabı,320.97
Ev_Magaza_22,1.5456616528867428,92.83185625877253,Çamaşır Suyu,319.73
Ev_Magaza_22,1.5456616528867428,92.83185625877253,Yangın Söndürücü,832.76
Ev_Magaza_22,1.5456616528867428,92.83185625877253,Yastık,195.29
Ev_Magaza_22,1.5456616528867428,92.83185625877253,Dolap,299.83
Ev_Magaza_22,1.5456616528867428,92.83185625877253,Matkap,553.31
Ev_Magaza_22,1.5456616528867428,92.83185625877253,Ataç,847.43
Ev_Magaza_22,1.5456616528867428,92.83185625877253,Priz Uzatma Kablosu,232.74
Ev_Magaza_22,1.5456616528867428,92.83185625877253,Sprey Boya,592.9
Ev_Magaza_22,1.5456616528867428,92.83185625877253,Fon Kartonu,740.12
Ev_Magaza_22,1.5456616528867428,92.83185625877253,Banyo Temizleyici,874.54
Ev_Magaza_22,1.5456616528867428,92.83185625877253,Cam Sil,942.01
Ev_Magaza_22,1.5456616528867428,92.83185625877253,Halı Şampuanı,806.18
Ev_Magaza_22,1.5456616528867428,92.83185625877253,Sandalye,687.55
Ev_Magaza_22,1.5456616528867428,92.83185625877253,Kalem,490.26
Ev_Magaza_22,1.5456616528867428,92.83185625877253,Kapı Zili,200.9
Ev_Magaza_22,1.5456616528867428,92.83185625877253,Klozet Temizleyici,738.76
Ev_Magaza_22,1.5456616528867428,92.83185625877253,Çatal Bıçak Seti,993.46
Ev_Magaza_22,1.5456616528867428,92.83185625877253,Ajanda,763.08
Ev_Magaza_22,1.5456616528867428,92.83185625877253,Proje Çantası,115.04
Ev_Magaza_22,1.5456616528867428,92.83185625877253,Oda Kokusu,546.63
Ev_Magaza_22,1.5456616528867428,92.83185625877253,Ahşap Masa,653.18
Ev_Magaza_22,1.5456616528867428,92.83185625877253,Yorgan,720.71
Ev_Magaza_22,1.5456616528867428,92.83185625877253,Keçeli Kalem,747.75
Ev_Magaza_22,1.5456616528867428,92.83185625877253,Cetvel,602.3
Ev_Magaza_22,1.5456616528867428,92.83185625877253,Ayna,301.02
Ev_Magaza_22,1.5456616528867428,92.83185625877253,Post-it,947.98
Ev_Magaza_22,1.5456616528867428,92.83185625877253,Sehpa,727.0
Ev_Magaza_22,1.5456616528867428,92.83185625877253,Yüzey Temizleyici,313.16
Ev_Magaza_23,42.81841483173143,96.66548190436696,Televizyon Ünitesi,390.09
Ev_Magaza_23,42.81841483173143,96.66548190436696,Kalem Kutusu,929.73
Ev_Magaza_23,42.81841483173143,96.66548190436696,Ayna,898.74
Ev_Magaza_23,42.81841483173143,96.66548190436696,Keçeli Kalem,464.63
Ev_Magaza_23,42.81841483173143,96.66548190436696,Dolap,134.48
Ev_Magaza_23,42.81841483173143,96.66548190436696,Yüzey Temizleyici,143.65
Ev_Magaza_23,42.81841483173143,96.66548190436696,Proje Çantası,355.53
Ev_Magaza_23,42.81841483173143,96.66548190436696,Makas,666.21
Ev_Magaza_23,42.81841483173143,96.66548190436696,Yatak,625.78
Ev_Magaza_23,42.81841483173143,96.66548190436696,Teknik Çizim Seti,670.45
Ev_Magaza_23,42.81841483173143,96.66548190436696,Çekiç,745.55
Ev_Magaza_23,42.81841483173143,96.66548190436696,Orta Sehpa,117.13
Ev_Magaza_23,42.81841483173143,96.66548190436696,Lamba,194.58
Ev_Magaza_23,42.81841483173143,96.66548190436696,Kağıt Havlu,423.54
Ev_Magaza_23,42.81841483173143,96.66548190436696,Post-it,239.37
Ev_Magaza_23,42.81841483173143,96.66548190436696,Priz Uzatma Kablosu,167.79
Ev_Magaza_23,42.81841483173143,96.66548190436696,Nevresim Takımı,676.87
Ev_Magaza_23,42.81841483173143,96.66548190436696,Cam Sil,833.8
Ev_Magaza_23,42.81841483173143,96.66548190436696,Banyo Dolabı,777.36
Ev_Magaza_23,42.81841483173143,96.66548190436696,Yangın Söndürücü,835.34
Ev_Magaza_24,96.36199770892529,85.300945546736,Ataç,699.27
Ev_Magaza_24,96.36199770892529,85.300945546736,Çamaşır Suyu,761.81
Ev_Magaza_24,96.36199770892529,85.300945546736,Bebek Beşiği,344.6
Ev_Magaza_24,96.36199770892529,85.300945546736,Zımba,993.71
Ev_Magaza_24,96.36199770892529,85.300945546736,Yastık,264.85
Ev_Magaza_24,96.36199770892529,85.300945546736,Çamaşır Deterjanı,293.04
Ev_Magaza_24,96.36199770892529,85.300945546736,Silikon Tabancası,360.03
Ev_Magaza_24,96.36199770892529,85.300945546736,Bulaşık Deterjanı,977.8
Ev_Magaza_24,96.36199770892529,85.300945546736,Çelik Kapı Kilidi,989.46
Ev_Magaza_24,96.36199770892529,85.300945546736,Sehpa,815.4
Ev_Magaza_24,96.36199770892529,85.300945546736,Nevresim Takımı,666.15
Ev_Magaza_24,96.36199770892529,85.300945546736,Boya Fırçası,568.06
Ev_Magaza_24,96.36199770892529,85.300945546736,Halı Şampuanı,973.56
Ev_Magaza_24,96.36199770892529,85.300945546736,Duvar Saati,726.06
Ev_Magaza_24,96.36199770892529,85.300945546736,Sandalye,950.26
Ev_Magaza_24,96.36199770892529,85.300945546736,Ajanda,384.9
Ev_Magaza_24,96.36199770892529,85.300945546736,Lamba,400.4
Ev_Magaza_24,96.36199770892529,85.300945546736,Silgi,869.25
Ev_Magaza_24,96.36199770892529,85.300945546736,Halı,234.87
Ev_Magaza_24,96.36199770892529,85.300945546736,Mutfak Rafı,951.34
Ev_Magaza_24,96.36199770892529,85.300945546736,Teknik Çizim Seti,556.73
Ev_Magaza_24,96.36199770892529,85.300945546736,Cam Sil,933.77
Ev_Magaza_24,96.36199770892529,85.300945546736,Havlu Seti,403.11
Ev_Magaza_24,96.36199770892529,85.300945546736,Kitaplık,744.36
Ev_Magaza_24,96.36199770892529,85.300945546736,Kapı Zili,534.59
Ev_Magaza_24,96.36199770892529,85.300945546736,Yapıştırıcı,664.12
Ev_Magaza_24,96.36199770892529,85.300945546736,Yüzey Temizleyici,553.94
Ev_Magaza_24,96.36199770892529,85.300945546736,Mop,970.4
Ev_Magaza_24,96.36199770892529,85.300945546736,Priz,722.89
Ev_Magaza_24,96.36199770892529,85.300945546736,Raf Ünitesi,326.19
Ev_Magaza_24,96.36199770892529,85.300945546736,Çatal Bıçak Seti,918.71
Ev_Magaza_24,96.36199770892529,85.300945546736,Elektrik Kablosu,364.63
Ev_Magaza_24,96.36199770892529,85.300945546736,A4 Kağıdı,434.44
Ev_Magaza_24,96.36199770892529,85.300945546736,Televizyon Ünitesi,191.91
Ev_Magaza_24,96.36199770892529,85.300945546736,Makas,909.97
Ev_Magaza_25,29.444889206958567,38.50977286019253,Ahşap Kesme Tahtası,357.5
Ev_Magaza_25,29.444889206958567,38.50977286019253,Testere,333.03
Ev_Magaza_25,29.444889206958567,38.50977286019253,Mop,928.24
Ev_Magaza_25,29.444889206958567,38.50977286019253,Çöp Torbası,824.97
Ev_Magaza_25,29.444889206958567,38.50977286019253,Bant,226.97
Ev_Magaza_25,29.444889206958567,38.50977286019253,Priz Uzatma Kablosu,792.39
Ev_Magaza_25,29.444889206958567,38.50977286019253,Raf Ünitesi,921.73
Ev_Magaza_25,29.444889206958567,38.50977286019253,Zımba,170.66
Ev_Magaza_25,29.444889206958567,38.50977286019253,Tornavida Seti,842.69
Ev_Magaza_25,29.444889206958567,38.50977286019253,Kalem Kutusu,592.68
Ev_Magaza_25,29.444889206958567,38.50977286019253,Okul Çantası,702.28
Ev_Magaza_25,29.444889206958567,38.50977286019253,Kitaplık,543.57
Ev_Magaza_25,29.444889206958567,38.50977286019253,Silikon Tabancası,728.02
Ev_Magaza_25,29.444889206958567,38.50977286019253,Ahşap Masa,130.69
Ev_Magaza_25,29.444889206958567,38.50977286019253,Teknik Çizim Seti,786.44
Ev_Magaza_25,29.444889206958567,38.50977286019253,Tuvalet Kağıdı,130.01
Ev_Magaza_25,29.444889206958567,38.50977286019253,Beyaz Tahta Kalemi,509.77
Ev_Magaza_25,29.444889206958567,38.50977286019253,Mikrofiber Temizlik Bezi,235.87
Ev_Magaza_25,29.444889206958567,38.50977286019253,Sıcak Su Torbası,841.22
Ev_Magaza_25,29.444889206958567,38.50977286019253,Televizyon Ünitesi,382.29
Ev_Magaza_25,29.444889206958567,38.50977286019253,A4 Kağıdı,508.68
Ev_Magaza_25,29.444889206958567,38.50977286019253,Duvar Saati,485.88
Ev_Magaza_25,29.444889206958567,38.50977286019253,Defter,795.25
Ev_Magaza_26,85.11366715168569,31.692200515627768,Halı Şampuanı,533.03
Ev_Magaza_26,85.11366715168569,31.692200515627768,Defter,810.06
Ev_Magaza_26,85.11366715168569,31.692200515627768,Yangın Söndürücü,166.16
Ev_Magaza_26,85.11366715168569,31.692200515627768,Çekiç,272.43
Ev_Magaza_26,85.11366715168569,31.692200515627768,Sehpa,596.38
Ev_Magaza_26,85.11366715168569,31.692200515627768,Lamba,952.38
Ev_Magaza_26,85.11366715168569,31.692200515627768,Ajanda,167.28
Ev_Magaza_26,85.11366715168569,31.692200515627768,Yatak,138.78
Ev_Magaza_26,85.11366715168569,31.692200515627768,Su Terazisi,240.9
Ev_Magaza_26,85.11366715168569,31.692200515627768,Çelik Kapı Kilidi,677.04
Ev_Magaza_26,85.11366715168569,31.692200515627768,Dolap,459.09
Ev_Magaza_26,85.11366715168569,31.692200515627768,Raf Ünitesi,843.0
Ev_Magaza_26,85.11366715168569,31.692200515627768,Teknik Çizim Seti,164.74
Ev_Magaza_26,85.11366715168569,31.692200515627768,Ayna,276.77
Ev_Magaza_26,85.11366715168569,31.692200515627768,Havlu Seti,370.02
Ev_Magaza_26,85.11366715168569,31.692200515627768,Mutfak Bıçak Seti,664.06
Ev_Magaza_26,85.11366715168569,31.692200515627768,Kağıt Havlu,716.66
Ev_Magaza_26,85.11366715168569,31.692200515627768,Yapıştırıcı,211.78
Ev_Magaza_26,85.11366715168569,31.692200515627768,Proje Çantası,949.42
Ev_Magaza_26,85.11366715168569,31.692200515627768,Renkli Kağıt,406.94
Ev_Magaza_26,85.11366715168569,31.692200515627768,Ampul,741.85
Ev_Magaza_26,85.11366715168569,31.692200515627768,Çöp Torbası,571.79
Ev_Magaza_26,85.11366715168569,31.692200515627768,Sıcak Su Torbası,300.48
Ev_Magaza_26,85.11366715168569,31.692200515627768,Silikon Tabancası,861.61
Ev_Magaza_26,85.11366715168569,31.692200515627768,Avize,836.41
Ev_Magaza_26,85.11366715168569,31.692200515627768,Orta Sehpa,456.46
Ev_Magaza_26,85.11366715168569,31.692200515627768,Okul Çantası,629.75
Ev_Magaza_26,85.11366715168569,31.692200515627768,Matkap,332.04
Ev_Magaza_26,85.11366715168569,31.692200515627768,Elektrik Kablosu,720.87
Ev_Magaza_26,85.11366715168569,31.692200515627768,Keçeli Kalem,378.12
Ev_Magaza_26,85.11366715168569,31.692200515627768,Testere,859.67
Ev_Magaza_26,85.11366715168569,31.692200515627768,Tornavida Seti,295.65
Ev_Magaza_26,85.11366715168569,31.692200515627768,Zımba,113.32
Ev_Magaza_26,85.11366715168569,31.692200515627768,Elektrikli Tornavida,341.66
Ev_Magaza_26,85.11366715168569,31.692200515627768,Makas,271.95
Ev_Magaza_26,85.11366715168569,31.692200515627768,Yastık,557.46
Ev_Magaza_26,85.11366715168569,31.692200515627768,A4 Kağıdı,283.33
Ev_Magaza_26,85.11366715168569,31.692200515627768,Çamaşır Deterjanı,786.87
Ev_Magaza_26,85.11366715168569,31.692200515627768,Kapı Zili,317.23
Ev_Magaza_26,85.11366715168569,31.692200515627768,Perde,736.27
Ev_Magaza_26,85.11366715168569,31.692200515627768,Sabun,620.62
Ev_Magaza_26,85.11366715168569,31.692200515627768,Halı,987.62
Ev_Magaza_26,85.11366715168569,31.692200515627768,Tuvalet Kağıdı,999.91
Ev_Magaza_26,85.11366715168569,31.692200515627768,Ahşap Kesme Tahtası,882.57
Ev_Magaza_26,85.11366715168569,31.692200515627768,Saklama Kabı,783.99
Ev_Magaza_26,85.11366715168569,31.692200515627768,Çamaşır Suyu,447.81
Ev_Magaza_26,85.11366715168569,31.692200515627768,Boya Fırçası,777.95
Ev_Magaza_27,16.94927466860925,55.68012624583501,Tuvalet Kağıdı,961.01
Ev_Magaza_27,16.94927466860925,55.68012624583501,Bant,121.04
Ev_Magaza_27,16.94927466860925,55.68012624583501,Silikon Tabancası,584.12
Ev_Magaza_27,16.94927466860925,55.68012624583501,Dosya,296.2
Ev_Magaza_27,16.94927466860925,55.68012624583501,Priz Uzatma Kablosu,602.09
Ev_Magaza_27,16.94927466860925,55.68012624583501,Yastık,519.8
Ev_Magaza_27,16.94927466860925,55.68012624583501,Bulaşık Deterjanı,618.19
Ev_Magaza_27,16.94927466860925,55.68012624583501,Orta Sehpa,595.87
Ev_Magaza_27,16.94927466860925,55.68012624583501,Kağıt Havlu,964.1
Ev_Magaza_27,16.94927466860925,55.68012624583501,Zımba,596.97
Ev_Magaza_27,16.94927466860925,55.68012624583501,Sehpa,861.61
Ev_Magaza_27,16.94927466860925,55.68012624583501,Oda Kokusu,387.84
Ev_Magaza_27,16.94927466860925,55.68012624583501,Elektrikli Tornavida,494.29
Ev_Magaza_27,16.94927466860925,55.68012624583501,Dolap,523.37
Ev_Magaza_27,16.94927466860925,55.68012624583501,Boya Fırçası,350.86
Ev_Magaza_27,16.94927466860925,55.68012624583501,Makas,441.81
Ev_Magaza_27,16.94927466860925,55.68012624583501,Perde,638.66
Ev_Magaza_27,16.94927466860925,55.68012624583501,Silgi,622.17
Ev_Magaza_27,16.94927466860925,55.68012624583501,A4 Kağıdı,672.79
Ev_Magaza_27,16.94927466860925,55.68012624583501,Çamaşır Deterjanı,416.64
Ev_Magaza_27,16.94927466860925,55.68012624583501,Klozet Temizleyici,384.25
Ev_Magaza_27,16.94927466860925,55.68012624583501,Ampul,650.46
Ev_Magaza_27,16.94927466860925,55.68012624583501,Çini Mürekkep,219.58
Ev_Magaza_27,16.94927466860925,55.68012624583501,Teknik Çizim Seti,327.73
Ev_Magaza_28,93.6154774160781,69.6029796674973,Şerit Metre,137.91
Ev_Magaza_28,93.6154774160781,69.6029796674973,Çamaşır Deterjanı,165.35
Ev_Magaza_28,93.6154774160781,69.6029796674973,Dolap,319.04
Ev_Magaza_28,93.6154774160781,69.6029796674973,Ahşap Masa,117.58
Ev_Magaza_28,93.6154774160781,69.6029796674973,Havlu Seti,320.87
Ev_Magaza_28,93.6154774160781,69.6029796674973,Beyaz Tahta Kalemi,689.48
Ev_Magaza_28,93.6154774160781,69.6029796674973,Cam Sil,155.0
Ev_Magaza_28,93.6154774160781,69.6029796674973,Avize,493.06
Ev_Magaza_28,93.6154774160781,69.6029796674973,Oda Kokusu,921.8
Ev_Magaza_28,93.6154774160781,69.6029796674973,Yüzey Temizleyici,812.16
Ev_Magaza_28,93.6154774160781,69.6029796674973,Saklama Kabı,374.89
Ev_Magaza_28,93.6154774160781,69.6029796674973,Boya Fırçası,932.32
Ev_Magaza_28,93.6154774160781,69.6029796674973,Çatal Bıçak Seti,396.68
Ev_Magaza_28,93.6154774160781,69.6029796674973,Çöp Torbası,165.26
Ev_Magaza_28,93.6154774160781,69.6029796674973,Halı,994.65
Ev_Magaza_28,93.6154774160781,69.6029796674973,Su Terazisi,883.02
Ev_Magaza_28,93.6154774160781,69.6029796674973,Çini Mürekkep,519.34
Ev_Magaza_28,93.6154774160781,69.6029796674973,Lamba,699.74
Ev_Magaza_28,93.6154774160781,69.6029796674973,Mutfak Bıçak Seti,704.11
Ev_Magaza_28,93.6154774160781,69.6029796674973,Raf Ünitesi,275.03
Ev_Magaza_28,93.6154774160781,69.6029796674973,Zımba,280.04
Ev_Magaza_28,93.6154774160781,69.6029796674973,Klozet Temizleyici,522.62
Ev_Magaza_28,93.6154774160781,69.6029796674973,Ajanda,920.42
Ev_Magaza_28,93.6154774160781,69.6029796674973,Çamaşır Suyu,108.99
Ev_Magaza_28,93.6154774160781,69.6029796674973,Cetvel,804.26
Ev_Magaza_28,93.6154774160781,69.6029796674973,Fon Kartonu,151.77
Ev_Magaza_28,93.6154774160781,69.6029796674973,Ahşap Kesme Tahtası,530.4
Ev_Magaza_28,93.6154774160781,69.6029796674973,Defter,674.09
Ev_Magaza_28,93.6154774160781,69.6029796674973,Çekiç,718.08
Ev_Magaza_28,93.6154774160781,69.6029796674973,Priz Uzatma Kablosu,152.63
Ev_Magaza_28,93.6154774160781,69.6029796674973,Sandalye,476.74
Ev_Magaza_28,93.6154774160781,69.6029796674973,Elektrik Kablosu,625.45
Ev_Magaza_28,93.6154774160781,69.6029796674973,Yastık,159.44
Ev_Magaza_28,93.6154774160781,69.6029796674973,Teknik Çizim Seti,221.59
Ev_Magaza_28,93.6154774160781,69.6029796674973,Perde,697.28
Ev_Magaza_28,93.6154774160781,69.6029796674973,Kalem Kutusu,569.47
Ev_Magaza_28,93.6154774160781,69.6029796674973,Makas,245.65
Ev_Magaza_28,93.6154774160781,69.6029796674973,Sabun,581.72
Ev_Magaza_28,93.6154774160781,69.6029796674973,Ataç,921.42
Ev_Magaza_28,93.6154774160781,69.6029796674973,A4 Kağıdı,114.03
Ev_Magaza_28,93.6154774160781,69.6029796674973,Ampul,678.37
Ev_Magaza_29,57.0061170089365,9.717649377076853,Dosya,166.29
Ev_Magaza_29,57.0061170089365,9.717649377076853,Ampul,105.8
Ev_Magaza_29,57.0061170089365,9.717649377076853,Orta Sehpa,235.59
Ev_Magaza_29,57.0061170089365,9.717649377076853,Bulaşık Deterjanı,480.62
Ev_Magaza_29,57.0061170089365,9.717649377076853,Elektrikli Tornavida,822.11
Ev_Magaza_29,57.0061170089365,9.717649377076853,Oda Kokusu,353.61
Ev_Magaza_29,57.0061170089365,9.717649377076853,Çamaşır Deterjanı,663.11
Ev_Magaza_29,57.0061170089365,9.717649377076853,Klozet Temizleyici,470.04
Ev_Magaza_29,57.0061170089365,9.717649377076853,Kalem Kutusu,310.9
Ev_Magaza_29,57.0061170089365,9.717649377076853,Kitaplık,562.82
Ev_Magaza_29,57.0061170089365,9.717649377076853,Yastık,817.72
Ev_Magaza_29,57.0061170089365,9.717649377076853,Halı,849.24
Ev_Magaza_29,57.0061170089365,9.717649377076853,Proje Çantası,861.87
Ev_Magaza_29,57.0061170089365,9.717649377076853,Dolap,404.7
Ev_Magaza_29,57.0061170089365,9.717649377076853,Mutfak Bıçak Seti,814.11
Ev_Magaza_29,57.0061170089365,9.717649377076853,Su Terazisi,290.96
Ev_Magaza_29,57.0061170089365,9.717649377076853,Sandalye,764.58
Ev_Magaza_29,57.0061170089365,9.717649377076853,Ahşap Masa,953.55
Ev_Magaza_29,57.0061170089365,9.717649377076853,Elektrik Kablosu,112.37
Ev_Magaza_29,57.0061170089365,9.717649377076853,Sabun,496.33
Ev_Magaza_29,57.0061170089365,9.717649377076853,Keçeli Kalem,682.99
Ev_Magaza_29,57.0061170089365,9.717649377076853,Mikrofiber Temizlik Bezi,731.6
Ev_Magaza_29,57.0061170089365,9.717649377076853,Kapı Zili,258.48
Ev_Magaza_29,57.0061170089365,9.717649377076853,Halı Şampuanı,974.96
Ev_Magaza_29,57.0061170089365,9.717649377076853,A4 Kağıdı,653.74
Ev_Magaza_29,57.0061170089365,9.717649377076853,Makas,247.91
Ev_Magaza_29,57.0061170089365,9.717649377076853,Yorgan,118.47
Ev_Magaza_29,57.0061170089365,9.717649377076853,Silgi,804.94
Ev_Magaza_29,57.0061170089365,9.717649377076853,Yapıştırıcı,171.73
Ev_Magaza_29,57.0061170089365,9.717649377076853,Lamba,226.95
Ev_Magaza_29,57.0061170089365,9.717649377076853,Raf Ünitesi,617.35
Ev_Magaza_29,57.0061170089365,9.717649377076853,Kalem,643.15
Ev_Magaza_29,57.0061170089365,9.717649377076853,Sehpa,718.2
Ev_Magaza_29,57.0061170089365,9.717649377076853,Resim Defteri,454.16
Ev_Magaza_29,57.0061170089365,9.717649377076853,Ataç,796.51
Ev_Magaza_30,61.500722669916975,99.00538501042632,Çamaşır Deterjanı,976.92
Ev_Magaza_30,61.500722669916975,99.00538501042632,Testere,343.99
Ev_Magaza_30,61.500722669916975,99.00538501042632,Bulaşık Deterjanı,732.73
Ev_Magaza_30,61.500722669916975,99.00538501042632,Yorgan,935.62
Ev_Magaza_30,61.500722669916975,99.00538501042632,Sprey Boya,717.66
Ev_Magaza_30,61.500722669916975,99.00538501042632,Priz,713.0
Ev_Magaza_30,61.500722669916975,99.00538501042632,Keçeli Kalem,301.4
Ev_Magaza_30,61.500722669916975,99.00538501042632,Kalem Kutusu,581.62
Ev_Magaza_30,61.500722669916975,99.00538501042632,Zımba,606.27
Ev_Magaza_30,61.500722669916975,99.00538501042632,Su Terazisi,730.12
Ev_Magaza_30,61.500722669916975,99.00538501042632,Kapı Zili,997.14
Ev_Magaza_30,61.500722669916975,99.00538501042632,Avize,130.28
Ev_Magaza_30,61.500722669916975,99.00538501042632,Cetvel,158.71
Ev_Magaza_30,61.500722669916975,99.00538501042632,Sehpa,170.16
Ev_Magaza_30,61.500722669916975,99.00538501042632,Çöp Torbası,768.68
Ev_Magaza_30,61.500722669916975,99.00538501042632,Ahşap Masa,222.72
Ev_Magaza_30,61.500722669916975,99.00538501042632,Okul Çantası,660.21
Ev_Magaza_30,61.500722669916975,99.00538501042632,Yüzey Temizleyici,392.2
Ev_Magaza_30,61.500722669916975,99.00538501042632,Ampul,511.59
Ev_Magaza_30,61.500722669916975,99.00538501042632,Silgi,294.1
Ev_Magaza_30,61.500722669916975,99.00538501042632,Mutfak Bıçak Seti,879.5
Ev_Magaza_30,61.500722669916975,99.00538501042632,Bebek Beşiği,627.54
Ev_Magaza_31,14.008401523652402,51.832965236373674,Okul Çantası,950.11
Ev_Magaza_31,14.008401523652402,51.832965236373674,Tuvalet Kağıdı,617.14
Ev_Magaza_31,14.008401523652402,51.832965236373674,Ayna,211.52
Ev_Magaza_31,14.008401523652402,51.832965236373674,Çamaşır Suyu,253.78
Ev_Magaza_31,14.008401523652402,51.832965236373674,Zımba,990.17
Ev_Magaza_31,14.008401523652402,51.832965236373674,Avize,753.01
