Mağaza,X_Koordinat,Y_Koordinat,Ürün,Fiyat
Giysi_Magaza_18,30.46137691733707,9.767211400638388,Omuz Çantası,474.05
Giysi_Magaza_18,30.46137691733707,9.767211400638388,Kaban,447.45
Giysi_Magaza_18,30.46137691733707,9.767211400638388,Erkek Çocuk Takım,682.9
Giysi_Magaza_18,30.46137691733707,9.767211400638388,İç Çamaşırı,63.9
Giysi_Magaza_18,30.46137691733707,9.767211400638388,Topuklu Ayakkabı,1379.31
Giysi_Magaza_18,30.46137691733707,9.767211400638388,Spor Çantası,573.9
Giysi_Magaza_18,30.46137691733707,9.767211400638388,Mayo,1639.61
Giysi_Magaza_18,30.46137691733707,9.767211400638388,Çocuk Pantolon,750.39
Giysi_Magaza_18,30.46137691733707,9.767211400638388,Outdoor Ayakkabı,985.92
Giysi_Magaza_18,30.46137691733707,9.767211400638388,Hırka,1933.09
Giysi_Magaza_18,30.46137691733707,9.767211400638388,Eldiven,522.24
Giysi_Magaza_18,30.46137691733707,9.767211400638388,Bebek Tulum,1456.45
Giysi_Magaza_18,30.46137691733707,9.767211400638388,Spor Çorap,1522.48
Giysi_Magaza_18,30.46137691733707,9.767211400638388,Pijama Takımı,480.95
Giysi_Magaza_18,30.46137691733707,9.767211400638388,Şortlu Takım,1026.94
Giysi_Magaza_19,68.42330265121569,44.01524937396013,Deri Pantolon,732.89
Giysi_Magaza_19,68.42330265121569,44.01524937396013,Blazer Ceket,1555.22
Giysi_Magaza_19,68.42330265121569,44.01524937396013,Kaban,1263.84
Giysi_Magaza_19,68.42330265121569,44.01524937396013,Spor Çantası,978.17
Giysi_Magaza_19,68.42330265121569,44.01524937396013,Kumaş Pantolon,1569.76
Giysi_Magaza_19,68.42330265121569,44.01524937396013,Bikini,508.55
Giysi_Magaza_19,68.42330265121569,44.01524937396013,Eşofman,1519.56
Giysi_Magaza_19,68.42330265121569,44.01524937396013,Şortlu Takım,1737.48
Giysi_Magaza_19,68.42330265121569,44.01524937396013,Okul Üniforması,1763.31
Giysi_Magaza_19,68.42330265121569,44.01524937396013,Bebek Uyku Tulumu,1578.16
Giysi_Magaza_19,68.42330265121569,44.01524937396013,Çanta,845.63
Giysi_Magaza_19,68.42330265121569,44.01524937396013,Polar Mont,1964.53
Giysi_Magaza_19,68.42330265121569,44.01524937396013,Elbise,790.21
Giysi_Magaza_19,68.42330265121569,44.01524937396013,Şapka,1295.32
Giysi_Magaza_19,68.42330265121569,44.01524937396013,Spor Ayakkabı,364.09
Giysi_Magaza_19,68.42330265121569,44.01524937396013,Terlik,1961.88
Giysi_Magaza_19,68.42330265121569,44.01524937396013,Gelin Tacı,1422.77
Giysi_Magaza_19,68.42330265121569,44.01524937396013,Sandalet,1519.09
Giysi_Magaza_19,68.42330265121569,44.01524937396013,Ceket,178.26
Giysi_Magaza_19,68.42330265121569,44.01524937396013,Kravat,1538.66
Giysi_Magaza_19,68.42330265121569,44.01524937396013,Sırt Çantası,1560.71
Giysi_Magaza_19,68.42330265121569,44.01524937396013,Erkek Çocuk Takım,1359.96
Giysi_Magaza_19,68.42330265121569,44.01524937396013,Deri Ceket,619.22
Giysi_Magaza_19,68.42330265121569,44.01524937396013,Maskeli Kostüm,1004.9
Giysi_Magaza_19,68.42330265121569,44.01524937396013,Korse,265.35
Giysi_Magaza_19,68.42330265121569,44.01524937396013,külot,969.59
Giysi_Magaza_20,12.203823484477883,49.51769101112702,Resmi Elbise,525.46
Giysi_Magaza_20,12.203823484477883,49.51769101112702,Mayo,730.74
Giysi_Magaza_20,12.203823484477883,49.51769101112702,Tunik,367.07
Giysi_Magaza_20,12.203823484477883,49.51769101112702,Cüzdan,498.61
Giysi_Magaza_20,12.203823484477883,49.51769101112702,Ceket,199.31
Giysi_Magaza_20,12.203823484477883,49.51769101112702,Blazer Ceket,1843.81
Giysi_Magaza_20,12.203823484477883,49.51769101112702,Sweatshirt,1084.3
Giysi_Magaza_20,12.203823484477883,49.51769101112702,Maskeli Kostüm,823.65
Giysi_Magaza_20,12.203823484477883,49.51769101112702,Çocuk Pantolon,1093.31
Giysi_Magaza_20,12.203823484477883,49.51769101112702,Gömlek,1275.17
Giysi_Magaza_20,12.203823484477883,49.51769101112702,Okul Üniforması,1847.66
Giysi_Magaza_20,12.203823484477883,49.51769101112702,Kot Pantolon,398.45
Giysi_Magaza_20,12.203823484477883,49.51769101112702,Kışlık Atkı,626.33
Giysi_Magaza_20,12.203823484477883,49.51769101112702,Mont,1952.79
Giysi_Magaza_20,12.203823484477883,49.51769101112702,Spor Tayt,773.83
Giysi_Magaza_20,12.203823484477883,49.51769101112702,Eşofman,94.0
Giysi_Magaza_20,12.203823484477883,49.51769101112702,Pijama Takımı,337.9
Giysi_Magaza_20,12.203823484477883,49.51769101112702,Polar Mont,101.36
Giysi_Magaza_20,12.203823484477883,49.51769101112702,Terlik,1980.35
Giysi_Magaza_20,12.203823484477883,49.51769101112702,Sneaker,593.8
Giysi_Magaza_20,12.203823484477883,49.51769101112702,külot,1850.91
Giysi_Magaza_20,12.203823484477883,49.51769101112702,Güneş Gözlüğü,1991.98
Giysi_Magaza_20,12.203823484477883,49.51769101112702,Damatlık,1219.69
Giysi_Magaza_20,12.203823484477883,49.51769101112702,Bebek Tulum,114.73
Giysi_Magaza_20,12.203823484477883,49.51769101112702,Keten Pantolon,209.1
Giysi_Magaza_20,12.203823484477883,49.51769101112702,Mezuniyet Elbisesi,989.1
Giysi_Magaza_20,12.203823484477883,49.51769101112702,Tayt,842.04
Giysi_Magaza_20,12.203823484477883,49.51769101112702,Bornoz,1232.05
Giysi_Magaza_20,12.203823484477883,49.51769101112702,Etek,905.75
Giysi_Magaza_20,12.203823484477883,49.51769101112702,Deri Pantolon,1871.45
Giysi_Magaza_20,12.203823484477883,49.51769101112702,gecelik,1092.74
Giysi_Magaza_20,12.203823484477883,49.51769101112702,Diz Üstü Çorap,1402.77
Giysi_Magaza_20,12.203823484477883,49.51769101112702,Spor Çorap,1798.15
Giysi_Magaza_20,12.203823484477883,49.51769101112702,Kot Ceket,336.4
Giysi_Magaza_20,12.203823484477883,49.51769101112702,Spor Ayakkabı,497.98
Giysi_Magaza_21,3.4388521115218396,90.9320402078782,Omuz Çantası,259.27
Giysi_Magaza_21,3.4388521115218396,90.9320402078782,Dantel Elbise,322.29
Giysi_Magaza_21,3.4388521115218396,90.9320402078782,Sırt Çantası,1049.54
Giysi_Magaza_21,3.4388521115218396,90.9320402078782,Maskeli Kostüm,676.3
Giysi_Magaza_21,3.4388521115218396,90.9320402078782,Çocuk Pantolon,875.19
Giysi_Magaza_21,3.4388521115218396,90.9320402078782,Okul Üniforması,1965.86
Giysi_Magaza_21,3.4388521115218396,90.9320402078782,Yünlü Çorap,355.57
Giysi_Magaza_21,3.4388521115218396,90.9320402078782,Bluz,1104.58
Giysi_Magaza_21,3.4388521115218396,90.9320402078782,Kargo Pantolon,242.8
Giysi_Magaza_21,3.4388521115218396,90.9320402078782,Tişört,671.07
Giysi_Magaza_21,3.4388521115218396,90.9320402078782,Polar Mont,1078.68
Giysi_Magaza_21,3.4388521115218396,90.9320402078782,Atkı,1895.93
Giysi_Magaza_21,3.4388521115218396,90.9320402078782,Eldiven,812.9
Giysi_Magaza_21,3.4388521115218396,90.9320402078782,Kayak Pantolonu,176.57
Giysi_Magaza_21,3.4388521115218396,90.9320402078782,Ev Terliği,806.91
Giysi_Magaza_21,3.4388521115218396,90.9320402078782,Korse,334.2
Giysi_Magaza_21,3.4388521115218396,90.9320402078782,Kot Ceket,498.48
Giysi_Magaza_21,3.4388521115218396,90.9320402078782,Çocuk Yağmurluğu,1255.28
Giysi_Magaza_21,3.4388521115218396,90.9320402078782,Bikini,181.48
Giysi_Magaza_21,3.4388521115218396,90.9320402078782,Rüzgarlık,956.21
Giysi_Magaza_21,3.4388521115218396,90.9320402078782,Eşofman,1238.45
Giysi_Magaza_21,3.4388521115218396,90.9320402078782,Topuklu Ayakkabı,872.62
Giysi_Magaza_21,3.4388521115218396,90.9320402078782,Bebek Uyku Tulumu,87.3
Giysi_Magaza_21,3.4388521115218396,90.9320402078782,Hırka,1971.76
Giysi_Magaza_22,25.87799816000169,66.2522284353982,Kot Ceket,765.88
Giysi_Magaza_22,25.87799816000169,66.2522284353982,Spor Tayt,1568.23
Giysi_Magaza_22,25.87799816000169,66.2522284353982,Gelin Tacı,685.01
Giysi_Magaza_22,25.87799816000169,66.2522284353982,Abiye,976.28
Giysi_Magaza_22,25.87799816000169,66.2522284353982,Termal İçlik,807.5
Giysi_Magaza_22,25.87799816000169,66.2522284353982,Güneş Gözlüğü,717.95
Giysi_Magaza_22,25.87799816000169,66.2522284353982,Bot,92.61
Giysi_Magaza_22,25.87799816000169,66.2522284353982,Terlik,752.04
Giysi_Magaza_22,25.87799816000169,66.2522284353982,Kargo Pantolon,1784.51
Giysi_Magaza_22,25.87799816000169,66.2522284353982,gecelik,1396.27
Giysi_Magaza_22,25.87799816000169,66.2522284353982,Erkek Ceketi,333.57
Giysi_Magaza_22,25.87799816000169,66.2522284353982,külotlu çorap,1202.75
Giysi_Magaza_22,25.87799816000169,66.2522284353982,Tişört,1789.85
Giysi_Magaza_22,25.87799816000169,66.2522284353982,Dantel Elbise,1415.07
Giysi_Magaza_22,25.87799816000169,66.2522284353982,Şortlu Takım,339.93
Giysi_Magaza_22,25.87799816000169,66.2522284353982,Tunik,1742.27
Giysi_Magaza_22,25.87799816000169,66.2522284353982,Erkek Çocuk Takım,638.01
Giysi_Magaza_22,25.87799816000169,66.2522284353982,Çanta,935.45
Giysi_Magaza_22,25.87799816000169,66.2522284353982,Bluz,1075.98
Giysi_Magaza_22,25.87799816000169,66.2522284353982,Keten Pantolon,1708.49
Giysi_Magaza_22,25.87799816000169,66.2522284353982,Kumaş Pantolon,1866.63
Giysi_Magaza_22,25.87799816000169,66.2522284353982,Softshell Ceket,1862.82
Giysi_Magaza_22,25.87799816000169,66.2522284353982,Elbise,65.51
Giysi_Magaza_22,25.87799816000169,66.2522284353982,Ev Terliği,1847.68
Giysi_Magaza_22,25.87799816000169,66.2522284353982,Takım Elbise,156.05
Giysi_Magaza_22,25.87799816000169,66.2522284353982,Tayt,568.26
Giysi_Magaza_22,25.87799816000169,66.2522284353982,Omuz Çantası,1054.23
Giysi_Magaza_22,25.87799816000169,66.2522284353982,Şemsiye,985.86
Giysi_Magaza_22,25.87799816000169,66.2522284353982,Mezuniyet Elbisesi,1229.18
Giysi_Magaza_22,25.87799816000169,66.2522284353982,Polar Mont,984.92
Giysi_Magaza_22,25.87799816000169,66.2522284353982,Yünlü Çorap,1872.03
Giysi_Magaza_22,25.87799816000169,66.2522284353982,Bornoz,519.07
Giysi_Magaza_22,25.87799816000169,66.2522284353982,Kravat,584.35
Giysi_Magaza_22,25.87799816000169,66.2522284353982,Kız Çocuk Elbise,1845.44
Giysi_Magaza_22,25.87799816000169,66.2522284353982,Spor Ayakkabı,199.64
Giysi_Magaza_22,25.87799816000169,66.2522284353982,Sneaker,1238.64
Giysi_Magaza_22,25.87799816000169,66.2522284353982,Hırka,1379.39
Giysi_Magaza_22,25.87799816000169,66.2522284353982,Yağmurluk,1035.81
Giysi_Magaza_22,25.87799816000169,66.2522284353982,Spor Çorap,1403.75
Giysi_Magaza_22,25.87799816000169,66.2522284353982,Kaban,386.87
Giysi_Magaza_22,25.87799816000169,66.2522284353982,Saç Bandı,1712.63
Giysi_Magaza_22,25.87799816000169,66.2522284353982,patik,323.05
Giysi_Magaza_22,25.87799816000169,66.2522284353982,Bikini,831.58
Giysi_Magaza_22,25.87799816000169,66.2522284353982,sütyen,196.75
Giysi_Magaza_22,25.87799816000169,66.2522284353982,Maskeli Kostüm,1113.16
Giysi_Magaza_22,25.87799816000169,66.2522284353982,Deri Pantolon,1356.0
Giysi_Magaza_22,25.87799816000169,66.2522284353982,Korse,1885.38
Giysi_Magaza_23,31.171107608941096,52.00680211778108,Diz Üstü Çorap,1491.71
Giysi_Magaza_23,31.171107608941096,52.00680211778108,sütyen,1105.15
Giysi_Magaza_23,31.171107608941096,52.00680211778108,Sweatshirt,1868.6
Giysi_Magaza_23,31.171107608941096,52.00680211778108,Bluz,982.95
Giysi_Magaza_23,31.171107608941096,52.00680211778108,Korse,1144.35
Giysi_Magaza_23,31.171107608941096,52.00680211778108,Kot Ceket,1212.39
Giysi_Magaza_23,31.171107608941096,52.00680211778108,Eldiven,849.46
Giysi_Magaza_23,31.171107608941096,52.00680211778108,Abiye,1685.04
Giysi_Magaza_23,31.171107608941096,52.00680211778108,Kaban,411.09
Giysi_Magaza_23,31.171107608941096,52.00680211778108,Ev Terliği,1131.94
Giysi_Magaza_23,31.171107608941096,52.00680211778108,Takım Elbise,1458.35
Giysi_Magaza_23,31.171107608941096,52.00680211778108,Outdoor Ayakkabı,1812.75
Giysi_Magaza_23,31.171107608941096,52.00680211778108,Çanta,1773.64
Giysi_Magaza_23,31.171107608941096,52.00680211778108,Polar Mont,1042.04
Giysi_Magaza_23,31.171107608941096,52.00680211778108,Şortlu Takım,1304.16
Giysi_Magaza_23,31.171107608941096,52.00680211778108,Terlik,818.76
Giysi_Magaza_23,31.171107608941096,52.00680211778108,Spor Çorap,962.95
Giysi_Magaza_23,31.171107608941096,52.00680211778108,Bikini,1817.22
Giysi_Magaza_23,31.171107608941096,52.00680211778108,Babet,1864.87
Giysi_Magaza_23,31.171107608941096,52.00680211778108,Spor Tayt,1796.06
Giysi_Magaza_23,31.171107608941096,52.00680211778108,Bebek Tulum,319.82
Giysi_Magaza_23,31.171107608941096,52.00680211778108,Gelinlik,1707.66
Giysi_Magaza_23,31.171107608941096,52.00680211778108,Saç Bandı,1899.31
Giysi_Magaza_23,31.171107608941096,52.00680211778108,Bot,754.44
Giysi_Magaza_23,31.171107608941096,52.00680211778108,Güneş Gözlüğü,1061.36
Giysi_Magaza_23,31.171107608941096,52.00680211778108,Atkı,1569.24
Giysi_Magaza_24,54.67102793432797,18.485445552552704,Kravat,1146.05
Giysi_Magaza_24,54.67102793432797,18.485445552552704,Korse,1987.29
Giysi_Magaza_24,54.67102793432797,18.485445552552704,Yünlü Çorap,938.64
Giysi_Magaza_24,54.67102793432797,18.485445552552704,patik,1442.19
Giysi_Magaza_24,54.67102793432797,18.485445552552704,İç Çamaşırı,1595.55
Giysi_Magaza_24,54.67102793432797,18.485445552552704,Şort,1013.5
Giysi_Magaza_24,54.67102793432797,18.485445552552704,Eldiven,1980.37
Giysi_Magaza_24,54.67102793432797,18.485445552552704,Şortlu Takım,1115.0
Giysi_Magaza_24,54.67102793432797,18.485445552552704,Dantel Elbise,852.72
Giysi_Magaza_24,54.67102793432797,18.485445552552704,Hırka,260.26
Giysi_Magaza_24,54.67102793432797,18.485445552552704,Kot Ceket,817.16
Giysi_Magaza_24,54.67102793432797,18.485445552552704,Şemsiye,1481.18
Giysi_Magaza_24,54.67102793432797,18.485445552552704,Gelin Tacı,1846.51
Giysi_Magaza_24,54.67102793432797,18.485445552552704,Spor Tayt,540.77
Giysi_Magaza_24,54.67102793432797,18.485445552552704,Sırt Çantası,742.71
Giysi_Magaza_24,54.67102793432797,18.485445552552704,Bornoz,350.22
Giysi_Magaza_24,54.67102793432797,18.485445552552704,Polar Mont,1396.91
Giysi_Magaza_24,54.67102793432797,18.485445552552704,Softshell Ceket,1922.37
Giysi_Magaza_24,54.67102793432797,18.485445552552704,Abiye,1299.86
Giysi_Magaza_24,54.67102793432797,18.485445552552704,sütyen,1253.3
Giysi_Magaza_24,54.67102793432797,18.485445552552704,Outdoor Ayakkabı,1129.31
Giysi_Magaza_24,54.67102793432797,18.485445552552704,Pelerin,222.49
Giysi_Magaza_24,54.67102793432797,18.485445552552704,Çanta,1472.53
Giysi_Magaza_24,54.67102793432797,18.485445552552704,Keten Pantolon,1224.0
Giysi_Magaza_24,54.67102793432797,18.485445552552704,Sandalet,1339.88
Giysi_Magaza_24,54.67102793432797,18.485445552552704,külotlu çorap,1802.68
Giysi_Magaza_24,54.67102793432797,18.485445552552704,Tesettür Elbise,1578.72
Giysi_Magaza_24,54.67102793432797,18.485445552552704,Atlet,1572.78
Giysi_Magaza_24,54.67102793432797,18.485445552552704,Pijama Takımı,1858.01
Giysi_Magaza_24,54.67102793432797,18.485445552552704,Eldiven,1980.37
Giysi_Magaza_24,54.67102793432797,18.485445552552704,Deri Ceket,1183.5
Giysi_Magaza_24,54.67102793432797,18.485445552552704,Diz Üstü Çorap,262.32
Giysi_Magaza_24,54.67102793432797,18.485445552552704,Deniz Şortu,945.3
Giysi_Magaza_24,54.67102793432797,18.485445552552704,Bebek Kıyafeti,1585.82
Giysi_Magaza_24,54.67102793432797,18.485445552552704,Kız Çocuk Elbise,104.06
Giysi_Magaza_24,54.67102793432797,18.485445552552704,Bikini,160.93
Giysi_Magaza_24,54.67102793432797,18.485445552552704,Mont,180.96
Giysi_Magaza_24,54.67102793432797,18.485445552552704,Okul Üniforması,1475.52
Giysi_Magaza_25,96.95846277645586,77.51328233611146,Damatlık,1027.27
Giysi_Magaza_25,96.95846277645586,77.51328233611146,Spor Tayt,769.35
Giysi_Magaza_25,96.95846277645586,77.51328233611146,Kayak Pantolonu,255.95
Giysi_Magaza_25,96.95846277645586,77.51328233611146,Mont,1477.87
Giysi_Magaza_25,96.95846277645586,77.51328233611146,külotlu çorap,675.99
Giysi_Magaza_25,96.95846277645586,77.51328233611146,Kumaş Pantolon,567.38
Giysi_Magaza_25,96.95846277645586,77.51328233611146,Korse,1322.02
Giysi_Magaza_25,96.95846277645586,77.51328233611146,Kaban,1140.07
Giysi_Magaza_25,96.95846277645586,77.51328233611146,Çocuk Pantolon,756.7
Giysi_Magaza_25,96.95846277645586,77.51328233611146,Bebek Tulum,1300.9
Giysi_Magaza_25,96.95846277645586,77.51328233611146,Bebek Uyku Tulumu,578.88
Giysi_Magaza_25,96.95846277645586,77.51328233611146,Gelin Tacı,1599.92
Giysi_Magaza_25,96.95846277645586,77.51328233611146,Dantel Elbise,497.17
Giysi_Magaza_25,96.95846277645586,77.51328233611146,Spor Ayakkabı,359.73
Giysi_Magaza_25,96.95846277645586,77.51328233611146,Deri Pantolon,1575.76
Giysi_Magaza_25,96.95846277645586,77.51328233611146,Şort,1430.39
Giysi_Magaza_25,96.95846277645586,77.51328233611146,Atlet,406.15
Giysi_Magaza_25,96.95846277645586,77.51328233611146,Sweatshirt,276.68
Giysi_Magaza_25,96.95846277645586,77.51328233611146,Tayt,1684.88
Giysi_Magaza_25,96.95846277645586,77.51328233611146,Pijama Takımı,1564.37
Giysi_Magaza_25,96.95846277645586,77.51328233611146,Cüzdan,688.15
Giysi_Magaza_25,96.95846277645586,77.51328233611146,Polar Mont,1333.48
Giysi_Magaza_25,96.95846277645586,77.51328233611146,Outdoor Ayakkabı,292.11
Giysi_Magaza_25,96.95846277645586,77.51328233611146,Sırt Çantası,1038.74
Giysi_Magaza_25,96.95846277645586,77.51328233611146,gecelik,86.52
Giysi_Magaza_25,96.95846277645586,77.51328233611146,Bebek Kıyafeti,813.62
Giysi_Magaza_25,96.95846277645586,77.51328233611146,Saç Bandı,195.94
Giysi_Magaza_25,96.95846277645586,77.51328233611146,Maskeli Kostüm,976.54
Giysi_Magaza_25,96.95846277645586,77.51328233611146,Mayo,872.28
Giysi_Magaza_25,96.95846277645586,77.51328233611146,Tişört,916.55
Giysi_Magaza_25,96.95846277645586,77.51328233611146,Kargo Pantolon,138.4
Giysi_Magaza_25,96.95846277645586,77.51328233611146,Softshell Ceket,755.15
Giysi_Magaza_25,96.95846277645586,77.51328233611146,Bornoz,1525.14
Giysi_Magaza_25,96.95846277645586,77.51328233611146,Terlik,769.38
Giysi_Magaza_25,96.95846277645586,77.51328233611146,Yünlü Çorap,1444.59
Giysi_Magaza_25,96.95846277645586,77.51328233611146,Kız Çocuk Elbise,770.48
Giysi_Magaza_25,96.95846277645586,77.51328233611146,Çanta,875.32
Giysi_Magaza_25,96.95846277645586,77.51328233611146,İç Çamaşırı,1149.59
Giysi_Magaza_25,96.95846277645586,77.51328233611146,Takım Elbise,1903.83
Giysi_Magaza_25,96.95846277645586,77.51328233611146,Deniz Şortu,262.28
Giysi_Magaza_25,96.95846277645586,77.51328233611146,Abiye,114.18
Giysi_Magaza_25,96.95846277645586,77.51328233611146,Kışlık Atkı,1235.52
Giysi_Magaza_25,96.95846277645586,77.51328233611146,Okul Üniforması,1900.74
Giysi_Magaza_26,93.9498941564189,89.48273504276489,Kız Çocuk Elbise,1979.96
Giysi_Magaza_26,93.9498941564189,89.48273504276489,Tayt,994.12
Giysi_Magaza_26,93.9498941564189,89.48273504276489,gecelik,962.76
Giysi_Magaza_26,93.9498941564189,89.48273504276489,Kayak Pantolonu,1307.68
Giysi_Magaza_26,93.9498941564189,89.48273504276489,Çanta,1133.49
Giysi_Magaza_26,93.9498941564189,89.48273504276489,Şemsiye,1286.47
Giysi_Magaza_26,93.9498941564189,89.48273504276489,Şort,1754.3
Giysi_Magaza_26,93.9498941564189,89.48273504276489,Sandalet,1505.3
Giysi_Magaza_26,93.9498941564189,89.48273504276489,Keten Pantolon,1018.91
Giysi_Magaza_26,93.9498941564189,89.48273504276489,Terlik,950.64
Giysi_Magaza_26,93.9498941564189,89.48273504276489,Bebek Tulum,1297.22
Giysi_Magaza_26,93.9498941564189,89.48273504276489,Bebek Uyku Tulumu,938.63
Giysi_Magaza_26,93.9498941564189,89.48273504276489,Sneaker,942.67
Giysi_Magaza_26,93.9498941564189,89.48273504276489,Çocuk Gömlek,81.8
Giysi_Magaza_26,93.9498941564189,89.48273504276489,külot,389.43
Giysi_Magaza_26,93.9498941564189,89.48273504276489,Bikini,1002.6
Giysi_Magaza_26,93.9498941564189,89.48273504276489,Blazer Ceket,1654.17
Giysi_Magaza_26,93.9498941564189,89.48273504276489,Takım Elbise,593.52
Giysi_Magaza_26,93.9498941564189,89.48273504276489,Polar Mont,1069.15
Giysi_Magaza_26,93.9498941564189,89.48273504276489,Güneş Gözlüğü,722.68
Giysi_Magaza_26,93.9498941564189,89.48273504276489,Spor Ayakkabı,254.37
Giysi_Magaza_26,93.9498941564189,89.48273504276489,Sweatshirt,1918.68
Giysi_Magaza_26,93.9498941564189,89.48273504276489,Spor Çorap,1716.61
Giysi_Magaza_26,93.9498941564189,89.48273504276489,Deri Pantolon,203.06
Giysi_Magaza_26,93.9498941564189,89.48273504276489,Eşofman,1453.59
Giysi_Magaza_26,93.9498941564189,89.48273504276489,Okul Üniforması,727.78
Giysi_Magaza_26,93.9498941564189,89.48273504276489,Saç Bandı,1989.96
Giysi_Magaza_26,93.9498941564189,89.48273504276489,Maskeli Kostüm,639.68
Giysi_Magaza_26,93.9498941564189,89.48273504276489,Hırka,515.54
Giysi_Magaza_26,93.9498941564189,89.48273504276489,Spor Tayt,1157.39
Giysi_Magaza_26,93.9498941564189,89.48273504276489,Deniz Şortu,1678.5
Giysi_Magaza_26,93.9498941564189,89.48273504276489,Pijama Takımı,425.41
Giysi_Magaza_26,93.9498941564189,89.48273504276489,Erkek Ceketi,1433.34
Giysi_Magaza_27,59.78999788110851,92.18742350231169,Deri Pantolon,169.74
Giysi_Magaza_27,59.78999788110851,92.18742350231169,Saç Bandı,1841.92
Giysi_Magaza_27,59.78999788110851,92.18742350231169,Dantel Elbise,208.1
Giysi_Magaza_27,59.78999788110851,92.18742350231169,Spor Tayt,1832.75
Giysi_Magaza_27,59.78999788110851,92.18742350231169,Şemsiye,1007.07
Giysi_Magaza_27,59.78999788110851,92.18742350231169,Rüzgarlık,923.78
Giysi_Magaza_27,59.78999788110851,92.18742350231169,Şort,1947.95
Giysi_Magaza_27,59.78999788110851,92.18742350231169,Spor Ayakkabı,1981.25
Giysi_Magaza_27,59.78999788110851,92.18742350231169,Şapka,1317.85
Giysi_Magaza_27,59.78999788110851,92.18742350231169,İç Çamaşırı,297.88
Giysi_Magaza_27,59.78999788110851,92.18742350231169,Bebek Tulum,1037.03
Giysi_Magaza_27,59.78999788110851,92.18742350231169,Hırka,1081.87
Giysi_Magaza_27,59.78999788110851,92.18742350231169,Tunik,1053.17
Giysi_Magaza_27,59.78999788110851,92.18742350231169,Pelerin,1160.51
Giysi_Magaza_27,59.78999788110851,92.18742350231169,Mezuniyet Elbisesi,86.51
Giysi_Magaza_27,59.78999788110851,92.18742350231169,Gömlek,1436.89
Giysi_Magaza_27,59.78999788110851,92.18742350231169,Spor Çorap,1439.17
Giysi_Magaza_27,59.78999788110851,92.18742350231169,Çocuk Gömlek,275.17
Giysi_Magaza_27,59.78999788110851,92.18742350231169,Eldiven,1161.97
Giysi_Magaza_27,59.78999788110851,92.18742350231169,Ceket,1158.3
Giysi_Magaza_27,59.78999788110851,92.18742350231169,Tişört,1380.78
Giysi_Magaza_27,59.78999788110851,92.18742350231169,Kargo Pantolon,216.53
Giysi_Magaza_27,59.78999788110851,92.18742350231169,Çanta,1271.68
Giysi_Magaza_27,59.78999788110851,92.18742350231169,patik,597.47
Giysi_Magaza_27,59.78999788110851,92.18742350231169,Gelinlik,1038.66
Giysi_Magaza_27,59.78999788110851,92.18742350231169,Yünlü Çorap,1557.98
Giysi_Magaza_27,59.78999788110851,92.18742350231169,Kaban,1426.01
Giysi_Magaza_27,59.78999788110851,92.18742350231169,Atkı,281.86
Giysi_Magaza_27,59.78999788110851,92.18742350231169,Maskeli Kostüm,1202.81
Giysi_Magaza_27,59.78999788110851,92.18742350231169,Kot Ceket,1939.78
Giysi_Magaza_27,59.78999788110851,92.18742350231169,Diz Üstü Çorap,355.7
Giysi_Magaza_28,8.84925020519195,19.59828624191452,Damatlık,1713.17
Giysi_Magaza_28,8.84925020519195,19.59828624191452,Eldiven,1736.69
Giysi_Magaza_28,8.84925020519195,19.59828624191452,Takım Elbise,1559.31
Giysi_Magaza_28,8.84925020519195,19.59828624191452,Deri Pantolon,599.82
Giysi_Magaza_28,8.84925020519195,19.59828624191452,Resmi Elbise,611.38
Giysi_Magaza_28,8.84925020519195,19.59828624191452,Atlet,1816.74
Giysi_Magaza_28,8.84925020519195,19.59828624191452,Topuklu Ayakkabı,751.67
Giysi_Magaza_28,8.84925020519195,19.59828624191452,Hırka,172.88
Giysi_Magaza_28,8.84925020519195,19.59828624191452,Bebek Tulum,1221.16
Giysi_Magaza_28,8.84925020519195,19.59828624191452,Maskeli Kostüm,293.39
Giysi_Magaza_28,8.84925020519195,19.59828624191452,Okul Üniforması,1603.36
Giysi_Magaza_28,8.84925020519195,19.59828624191452,Bot,1301.41
Giysi_Magaza_28,8.84925020519195,19.59828624191452,Spor Tayt,1755.72
Giysi_Magaza_28,8.84925020519195,19.59828624191452,Eşofman,1580.43
Giysi_Magaza_28,8.84925020519195,19.59828624191452,Deniz Şortu,268.62
Giysi_Magaza_28,8.84925020519195,19.59828624191452,Pijama Takımı,793.09
Giysi_Magaza_28,8.84925020519195,19.59828624191452,Kayak Pantolonu,1560.39
Giysi_Magaza_28,8.84925020519195,19.59828624191452,Saç Bandı,863.82
Giysi_Magaza_28,8.84925020519195,19.59828624191452,Gelin Tacı,1946.11
Giysi_Magaza_28,8.84925020519195,19.59828624191452,Tunik,1484.69
Giysi_Magaza_28,8.84925020519195,19.59828624191452,Keten Pantolon,80.22
Giysi_Magaza_28,8.84925020519195,19.59828624191452,Erkek Ceketi,1765.97
Giysi_Magaza_28,8.84925020519195,19.59828624191452,Cüzdan,246.57
Giysi_Magaza_28,8.84925020519195,19.59828624191452,Deri Ceket,324.02
Giysi_Magaza_28,8.84925020519195,19.59828624191452,Kumaş Pantolon,1482.26
Giysi_Magaza_28,8.84925020519195,19.59828624191452,Eldiven,1736.69
Giysi_Magaza_28,8.84925020519195,19.59828624191452,Kot Pantolon,1095.88
